,Layer,962,2170,1227,1430,2108,760,1176,2252,683,808,173,1553,2262,1273,1084,480,865,1863,2219,1099,1538,2312,2019,2164,1554,1293,362,2393,805,1337,1783,129,928,1731,1918,2457,99,1578,1304,1121,1748,912,85,2229,1211,1994,1607,1664,2270,703,232,380,1662,919,1128,2090,1166,631,1228,1287,1685,1926,883,2087,1852,411,59,286,470,1142,2279,1624,932,421,1451,2392,2102,2223,1053,389,2327,775,282,2141,927,148,1604,1640,608,2275,1893,391,324,1048,757,152,47,558,218,422,2028,34,Cluster,Task
37,backbone.res4.5.conv2,0.3342107404917899,0.32862892335482635,0.3323850004311145,0.23239958699609417,0.2532622400338907,0.1324421876623826,0.3905450089328928,0.03888813763754225,0.45055471962328175,0.28993307198575435,0.2834956113806451,0.41121739763873316,0.4230545015245969,0.2919458109021425,0.25640648533924465,0.503905487081685,0.386984243362942,0.27908546050053684,0.3918223972839548,0.2549455088716309,0.41436365556706506,0.5306213549611394,0.1670727808010006,0.30658533196213933,0.28998634923519956,0.27716473960973076,0.379686837293945,0.16978496638150697,0.2927145412886729,0.38997322799009076,0.3885390285696,0.5529992326098032,0.3265062203027695,0.31623023352322477,0.35598479010262335,0.47903792078675805,0.17100386054349392,0.482802548751353,0.34655034010700564,0.42266226568979054,0.33123888763465675,0.400377591383519,0.3799580251858069,0.2924602239986334,0.2693480401609228,0.3086771799171456,0.2306645855449796,0.33068219074686267,0.4393199250825447,0.1595879517049866,0.27125226179018735,0.2620145055515592,0.3786084255983912,0.07231226408281162,0.30308785124945437,0.3800875465786776,0.34298548617169383,0.3213220145785843,0.35843522386773813,0.08154453384136386,0.28909294586134965,0.20034178115029602,0.231769391574726,0.34930613051100023,0.31448717639073875,0.4613147669266581,0.29368670632222466,0.4070280855540414,0.31547138138726183,0.3233971250055187,0.3016409123073275,0.40225798971440785,0.33062713275943834,0.3029318829208145,0.3707262269503675,0.307768112245243,0.4588645855272054,0.13428196133493275,0.27932566812948467,0.23283933927486256,0.21159358687571198,0.3680113700906019,0.3078013536983915,0.5368679539171504,0.49346212455562505,0.39286647459123375,0.4203265219817751,0.43639173077286886,0.32077686065646444,0.1997723294120536,0.4307722163115059,0.4027538694286797,0.3759597682857358,0.41487516225056703,0.49115032716877427,0.17438009436452662,0.4311886266797514,0.38239996691908995,0.286590727823208,0.4078423262342982,0.3684451163439453,0.21997658111697396,1,DET vs FullGradCam
38,backbone.res4.5.conv3,0.39331796050367973,0.45412325635777456,0.3480886542228115,0.3005958987887283,0.3390417192538822,0.1639134328382217,0.4452771419446591,0.035514499272420126,0.46205650992377684,0.47451120317333323,0.30315899508711275,0.4430556373806355,0.47921740674119023,0.2659309028696472,0.2913691323162484,0.5349658557016268,0.4065471845514393,0.32279662107053747,0.4613713787086176,0.28089111087930646,0.46690320556915843,0.5508411052527746,0.24610183825760534,0.33001869356049085,0.30138849190260314,0.3348898616299346,0.5484809221448578,0.12294243831904701,0.2879462717553531,0.4880496827518352,0.4486639607280732,0.5731367060827216,0.3106983817027077,0.36488479247361305,0.44224795677818507,0.5164755361886673,0.15758375829505886,0.520567313340122,0.3176286445592282,0.37208365802768545,0.3472988782998512,0.5055485963141738,0.3961355713737733,0.28488071984813707,0.2623183833769085,0.3134398816500699,0.2047101679566719,0.3967692829538062,0.5215755767052583,0.3025606762484151,0.2910776193416357,0.27053331149452686,0.3874229328360047,0.07277345882609426,0.2926336892011804,0.47522481194954297,0.3360633770691577,0.5196787541082638,0.3579844334765651,0.06883812457417114,0.30407923448798335,0.21245214066338006,0.24108593130025854,0.38042681382617094,0.4184965209058189,0.4864128510901837,0.3772617384927083,0.4316694401228993,0.30277397760482333,0.32560828969890715,0.37011224614782817,0.40481001435173314,0.35984985842770595,0.39660245688957685,0.3820728158103402,0.33696085773061857,0.467554032553545,0.13631940759923353,0.3254367354215248,0.22637333568448276,0.25020815475642005,0.35390679690623944,0.27267368575937506,0.5371749110878977,0.4863905388571114,0.518158631295446,0.46549623574493626,0.4928702956888528,0.3350277949875516,0.19935272557027298,0.46024583468547176,0.3494757394859541,0.45475978216988344,0.4863148564243541,0.576254686043844,0.20335055538223748,0.4350634220090926,0.44612884667219516,0.3731049903645746,0.2945868927754794,0.45790030113279495,0.2397296405116816,1,DET vs FullGradCam
39,backbone.res2.0.conv1,0.5821207213965217,0.6038593253430714,0.5531993733763564,0.6079241160442743,0.5710804856866877,0.5507562333864371,0.6191066843927838,0.12261027755647555,0.5562978374742054,0.5501770897672831,0.5283612237427199,0.40133669875147937,0.5558266494398006,0.6287429584111943,0.6180659584692947,0.5401382348766687,0.6282007805569298,0.5005841494397367,0.4183056948659644,0.5005325962133237,0.529501359154418,0.5860097091171902,0.5631557893631138,0.5899210485461563,0.5727391522995033,0.5911891390480758,0.5884957975651198,0.5755028361489156,0.6379227174244811,0.5928577551715679,0.5027710758409675,0.6223209117677766,0.5982173522653655,0.5488083872567316,0.5593133418327585,0.42513210056219763,0.4959994551907463,0.6866592682879281,0.5791355328129139,0.5567741142963702,0.5746795109505562,0.541740202737524,0.5762187063827056,0.6411217683983382,0.45910832886892744,0.6013240089864583,0.4787684843433113,0.531072847751342,0.5814990150825406,0.578941324744509,0.6153482359281409,0.561517964173328,0.5607601891702294,0.3993016065516605,0.44567295333053913,0.4690679558729964,0.5367493180747961,0.5537805674717265,0.5218766164428393,0.31121305440926095,0.4777564809893027,0.48765627204524137,0.5187982658970015,0.656431728094964,0.5137559375072701,0.49838061524792476,0.5220304944501798,0.5827546361722717,0.568727074869584,0.6026354264693924,0.6185768109668287,0.6141919023056696,0.5016268895403468,0.5685950406741104,0.6169401709235428,0.46441842144366197,0.6167016711728774,0.3754277667376022,0.4888666149630264,0.6414204622612735,0.6205872836062245,0.5892219678543562,0.5044903580872085,0.557536262853265,0.5471853549173376,0.6081263313685392,0.5326964254329546,0.5647865767335053,0.5699245750267865,0.4938365733673062,0.6191655487313968,0.652156550997109,0.5703237280340359,0.5914518614146144,0.5895423177106712,0.4600061172354422,0.586383797928496,0.5969224429768079,0.5071622549849931,0.6387034512971383,0.5784752087615599,0.6078578119168931,1,EXP vs ODAM
40,backbone.res2.0.conv2,0.6098442228807884,0.5838712576551746,0.5469921172715134,0.6094380903844504,0.5678774468915295,0.5671524001473879,0.645646970630821,0.14153492027670497,0.5754439452070049,0.5740425482376857,0.5819237118182962,0.5290530838964166,0.563534581046385,0.6515456338041836,0.6250424605865372,0.5638112305507981,0.5700399369664946,0.4922369081098451,0.3677363488304036,0.6119205207757951,0.5814098806133592,0.6064500228621836,0.5519965987543529,0.6139571165585406,0.6275401487133786,0.5812191060401963,0.6102422116394107,0.6022694434064658,0.6116579836637954,0.5822113549441497,0.4733354880723288,0.603785465009149,0.629657969032869,0.526477720682654,0.5725677190392092,0.44275288811238683,0.5141422787855616,0.6215973784051879,0.5811940717498587,0.5237785123975619,0.5337978164350806,0.6007213878892336,0.6005482820829843,0.6449515149246119,0.4776361192997312,0.6129634507876691,0.535903787507358,0.5642016541352812,0.6811816081504409,0.575885025327981,0.5835058659710721,0.5847855373358737,0.5864678377828284,0.4905029497553602,0.4954817730175611,0.5963036014946778,0.6208628783473686,0.5542508518814597,0.5519565841902305,0.32306436429329355,0.5467796426775352,0.4443977025722351,0.5576605526944072,0.6509804742672579,0.4900518655153335,0.58165331276671,0.5152643993605983,0.542620714953121,0.591457016240443,0.6458403419090993,0.6429448583433749,0.6184895299166933,0.5751414429053676,0.6312412068342096,0.6432252177945847,0.46339123590917863,0.5973012299729182,0.4049676570109459,0.5360579675178924,0.6384993267342991,0.569768166721599,0.6128657364095291,0.49979344736561154,0.5992310552870063,0.6168451155046007,0.606947745535594,0.6159197786038147,0.5462280625067293,0.5774891332092122,0.5339069242982674,0.6414103193163344,0.6410175496204684,0.5638150584654192,0.6122921522543227,0.580373267385195,0.4626189695803129,0.5941455545004205,0.6297043576378656,0.4623559501163362,0.6150836714562457,0.5929493829155367,0.5822223441485607,1,EXP vs ODAM
41,backbone.res2.0.conv3,0.5450645398455314,0.6177505081292562,0.4801226937274775,0.6382090666514584,0.4896128379394155,0.5897844663354909,0.529229203697756,0.14673142770795158,0.629023385559085,0.4325791189055388,0.6328162618084974,0.5155744712827888,0.588952483990122,0.6028863500139545,0.5883829647818366,0.5834912680693426,0.5216350418248266,0.4138531800419573,0.5166569011978425,0.577948180284763,0.4855909593165497,0.6043355431742964,0.45555968765420357,0.5842114140687441,0.6085749715747576,0.5642976432174359,0.5548317825545475,0.5142630687577687,0.5882184817629506,0.5206010929311381,0.5068420631358038,0.5311338124073536,0.5840496291499293,0.4613237166796977,0.5136964238909466,0.48748594989593635,0.48846514233877625,0.5363796760021274,0.5723678098881682,0.5431448482608056,0.5258172944386518,0.5574671793790581,0.5303067844331226,0.6605249646196707,0.48871602795295815,0.5787238894317783,0.4549981704099606,0.49299936590726334,0.5318737461630034,0.553848265157656,0.6075550909869072,0.5861189617963841,0.5752477981458207,0.5001766147681113,0.4512155378690746,0.5305664312648526,0.5881200587244,0.5733764271166827,0.48953222573600286,0.32719121632259646,0.5059187397846197,0.5148838831145048,0.5066658258463229,0.6103853384620272,0.4757097282932516,0.5552946284651221,0.5288168666299834,0.4969302272340086,0.5126199509404487,0.6095491013519658,0.6141224630188978,0.6681241040950666,0.5792143760228468,0.5943171056017209,0.634305564422001,0.47586708757528545,0.593340227564249,0.3651108180349052,0.49347547364524624,0.6262352881192356,0.5876600453797497,0.49380821092939553,0.4998483250503299,0.5581257501993732,0.5202765419780275,0.5985521782340836,0.5306945762763918,0.5646455192992356,0.4670062086915988,0.4762464962115748,0.5631497189159006,0.6028789242201229,0.5055323854178843,0.5567011795445698,0.5579667635732166,0.4728629921675916,0.45916615645553405,0.5614173114764193,0.4900979318636479,0.5864341428106878,0.5547194603502802,0.611459868118622,1,EXP vs ODAM
42,backbone.res2.1.conv1,0.6510187393664555,0.6147886490812965,0.5534132334615811,0.6329516086052154,0.5245731092877827,0.5647724819764683,0.5649835178949854,0.14896093071148778,0.612819577049259,0.5670197646528183,0.6265942795425316,0.5662273909189177,0.5560896504943937,0.6151875477527505,0.6072253210600035,0.5759013043205985,0.5352159546937719,0.5679296010186164,0.5391630140467307,0.5586462076870173,0.5668676676467725,0.6049307721580055,0.5144265524101604,0.598550742768071,0.6039959497274624,0.5531981135145657,0.5836704183212437,0.5238995819106668,0.6055766876282547,0.5196483251040026,0.5322513833482905,0.6387938697376951,0.5617773791144466,0.5184858797706555,0.5748485737537434,0.49302350695089525,0.5041059304490106,0.6202869207545147,0.5579557980659016,0.4881289622424479,0.48745252463074373,0.589125835772238,0.6041673963004686,0.6721819632054099,0.48844336387174103,0.5910978923788957,0.4598356777312757,0.5643785411914756,0.5805592155765544,0.5643664489060259,0.6136035099160659,0.6236528236934897,0.6146011709545963,0.4989876327320756,0.4949644841264456,0.5986603871728395,0.6156258821886992,0.5464767843286562,0.520686849132799,0.3098928872192073,0.5812941223630349,0.503685116107996,0.4950311374612638,0.6218988698611172,0.5047524600799812,0.5837429262935673,0.5448752898533905,0.50552148287404,0.5759880202274038,0.614440947324475,0.6023464726822091,0.6091481691837948,0.6020471233619221,0.5994835160248816,0.6272713177474576,0.49954499227321936,0.6320084752083782,0.4571801629894747,0.5599239225213715,0.6388508277556555,0.6099670462263069,0.5660357031105014,0.5182986191314012,0.6138878374063222,0.5769417659755921,0.6218277766057356,0.5544247377193332,0.5614724004293031,0.5411205251590415,0.5017826838743619,0.5820819316960631,0.5679068316817791,0.5592830891170464,0.5499803581731754,0.5544957553129546,0.47598096197795914,0.5843811629715829,0.5721053328175024,0.47380539565482205,0.6505410595574495,0.5535903604154148,0.600584000633614,1,EXP vs ODAM
43,backbone.res2.1.conv2,0.5858146848756124,0.6171149151680502,0.519113792266304,0.5793494211211266,0.5208785279370772,0.5551349522214235,0.6025513118739582,0.13616612487627824,0.5975091618452381,0.5795561059075196,0.6574062012670092,0.5721187257386798,0.5733952829190241,0.646885953160593,0.5811052075118159,0.578781491071213,0.5366464137356103,0.5644552467402065,0.4865279082203235,0.5872572818450259,0.5842803760292862,0.5767771058482527,0.462851213564936,0.5982589956849031,0.5738196053908546,0.5286711933342925,0.6196056479283216,0.5406054410742965,0.608606419950744,0.5247817198107095,0.4832661799548483,0.5701736255313077,0.5866056424654773,0.4334641179218011,0.5888265885125675,0.49431344027893037,0.4631877816357204,0.6052143790540945,0.5486345737857211,0.5287257399530075,0.5775175413633628,0.5844718313703849,0.55449194029727,0.672740020028916,0.43308291844376856,0.5401031845265887,0.47090017635141523,0.5740201840973465,0.5458937631598685,0.6380483863557652,0.5566142549554295,0.5474641311910076,0.6044007996446202,0.508691450446232,0.4589610366076604,0.5539127478743848,0.5632962327270771,0.5470678056292254,0.48988879120920886,0.32310288406111143,0.4892039524581037,0.4749628048982223,0.5371308673049713,0.6155111477436253,0.5099564050998364,0.5679874694410639,0.5667197014649031,0.5012713364930763,0.5596762248665128,0.6053379374270321,0.637557230105113,0.6200587258901429,0.6020246838136056,0.5932671399155064,0.5767740068273286,0.4456342340012839,0.6253129149730035,0.4192736660676592,0.4711290392967984,0.5963314730998384,0.5951334400511462,0.5534060217501016,0.5030923391995532,0.60933687186184,0.5657959947563183,0.5905186880237328,0.5776751964239754,0.5791255879013854,0.46881850746690984,0.5266269444771666,0.571131856284299,0.6243737327741663,0.5090505634695993,0.530086904881179,0.5373151601066676,0.4601681757835988,0.6095425722051945,0.5403462090634092,0.4583956857866171,0.6340451668337264,0.5687154083873475,0.5699182464700635,1,EXP vs ODAM
44,backbone.res2.1.conv3,0.44910919221061035,0.504832261299398,0.40143987581291657,0.5484210527088873,0.47423113146745727,0.4782149682278591,0.41673063370117414,0.16144279773409267,0.5580080658601522,0.38536456728502566,0.5829099880014481,0.4579910753031217,0.536077239553563,0.5125946927919577,0.4817509601061044,0.5301557973371085,0.43150515675801765,0.333040403424406,0.5411072172609203,0.5358211569695549,0.41616412597590885,0.5734849758381736,0.32579801780612705,0.5070108331417598,0.4908452168572061,0.5033147785717224,0.44449700359843725,0.4281951755099719,0.46287891081001264,0.47955938222581035,0.3995384327907234,0.4591081118987924,0.5090018476383324,0.40422854023511495,0.44778743427761897,0.41176352663707894,0.43172353708152705,0.4663497631482714,0.49135341082138856,0.5199491583229723,0.37483664744094675,0.4997271734732529,0.455240185158209,0.5815947347709458,0.43758696255393836,0.5093191890350572,0.385814155486963,0.43233286742610816,0.481028856681041,0.48018729136996,0.4977685002150952,0.5093335214082171,0.5053886033187662,0.4753122795819032,0.3948124079287591,0.4380751637595992,0.48792613738654184,0.5075182455253388,0.4462722222808258,0.3016095573719072,0.44907127687946097,0.44947905553861706,0.4529730288690427,0.527568227231191,0.4163735856924503,0.4704469479514903,0.4316815774368685,0.42331037402658045,0.43186214777671716,0.49903494534194087,0.5319535602008614,0.5508170595676993,0.520728782726037,0.5699506474434907,0.5725724603659985,0.4434764027257391,0.48214198822458654,0.2878573951703388,0.42391394886807043,0.5102672489242799,0.473499699242442,0.3676595014553483,0.4649489535181272,0.45549795528953296,0.45282150069126587,0.4671437981760004,0.5160500429181126,0.5284320303747206,0.385574288330815,0.40694125864761593,0.48243339702066174,0.5109353912550071,0.4196489845066679,0.49873723558724603,0.5032800254885034,0.37298853182061087,0.4124033353319051,0.4865638802622229,0.4001101143439375,0.4755302813312806,0.45387270103605587,0.5306764191351299,2,EXP vs ODAM
45,backbone.res2.2.conv1,0.5422481932437361,0.6251192699093155,0.5321347695402983,0.6099345931963904,0.5122588278864613,0.5005965937072755,0.5915945324491761,0.13933700731587176,0.5267780658422693,0.5736365417090967,0.6301628349993637,0.5259166037308746,0.540128109174925,0.6065345229640297,0.5510593920687692,0.5554979410380011,0.48020864836493127,0.5655592296416864,0.4568796227352537,0.5263484237933622,0.5381490741531405,0.552344347009711,0.46941583053689423,0.535725718911609,0.5522979576049737,0.5069833450942534,0.5647073999641838,0.49493645513245815,0.5893184992040635,0.5349390109990583,0.49569881209337585,0.597561892322478,0.5405234985245314,0.4927285431985756,0.5162430956162449,0.41476392389813777,0.4651227574698951,0.5259775188910051,0.48300157933253945,0.5371521051813565,0.5422957250173238,0.583171593754981,0.554205968664521,0.6210015936160288,0.4268630775648135,0.5254972914303844,0.43643703397771116,0.5230619433580583,0.6180954409362842,0.5371105587883488,0.5847892764282587,0.5299334339627796,0.5629943469443682,0.5316195874855962,0.47109967357167426,0.5912738304136944,0.4786818726504461,0.4992180931530148,0.5417909922119281,0.28191226188740076,0.46810998194238257,0.4151547568797104,0.4307631140462757,0.5744693211852998,0.44545437123420845,0.5884118941813268,0.4573876766066203,0.49410295566094964,0.5476201585911797,0.563461448296379,0.5684574441638215,0.5859072933701372,0.5826989726180134,0.5989849727395588,0.5677257352646966,0.4465250493511726,0.6146439546416287,0.4275770015183602,0.4669620754810005,0.578605397978368,0.5573618754808332,0.5181400698058996,0.5188650793410851,0.550613448312108,0.5993381050750991,0.6348967263049717,0.5602088766540151,0.56310510624773,0.49117194490636346,0.4623487521327652,0.5693710719226567,0.49715291949861756,0.47016623500246196,0.5735620547581307,0.49284126894368124,0.4067708007452254,0.5162939830895084,0.49100181304583623,0.4702735304081231,0.5943363767967612,0.4855115357400399,0.5218194792190314,1,EXP vs ODAM
46,backbone.res2.2.conv2,0.3805596846768821,0.3844563676915635,0.2837777769997466,0.3602658237175928,0.29584125178176596,0.3184834953411614,0.38193663248181764,0.09246240130831333,0.32316883551302816,0.3739237159849325,0.4221657300017212,0.30555269443766286,0.2629275565075682,0.38833271088675547,0.37847032733157693,0.3250369246841849,0.29606126687704853,0.35703676982178345,0.23062105096877192,0.3046040195068993,0.34158919856088477,0.3124332298154019,0.26740034809863494,0.30923501650115226,0.33119574917406797,0.2974885990483208,0.42865772948422975,0.3037996981269118,0.3603070287132322,0.34633672375481545,0.265074600609686,0.39411255384234073,0.37258372985233557,0.316855560988041,0.31305227534680946,0.21411933408130435,0.24717924214282447,0.29889094794108106,0.2453589087399979,0.3314535879547588,0.36540061956005326,0.3557223951935206,0.33116644538488743,0.3749712898734744,0.2179540664096172,0.3877478807965269,0.2907070170069099,0.2996757904195993,0.36053606100247065,0.2676150082425095,0.4245062815758317,0.3928418405345145,0.3203219299942249,0.3086101587755368,0.2930683412222957,0.34485116863410803,0.3594218486729004,0.33964707370810693,0.32258211223959243,0.1559475305174629,0.2823684309438277,0.27998512296795774,0.26652873612309236,0.3253829609298927,0.27714945020660586,0.3836234016955887,0.31648165049695803,0.26615308833829465,0.3536290559514803,0.3000098142823627,0.34295839600925243,0.36998424812778974,0.33821800814596065,0.3829541468519029,0.3891062374440973,0.2616228769417943,0.359165859261704,0.2519762531476861,0.21192148509034847,0.4324770081985475,0.33676144056602864,0.2752530272530218,0.37209646454392703,0.3290749926969646,0.4136825987584507,0.42140333948206243,0.3135329625424169,0.32629921585733485,0.28414431032546383,0.30164971251370176,0.3371385236768801,0.35717492918521904,0.30506276167669916,0.33587622584404714,0.3367425053558998,0.22307275174386143,0.30033191447236235,0.313409953350851,0.3245952986858865,0.4076898288204564,0.31728877137994227,0.3510080393770319,2,EXP vs ODAM
47,backbone.res2.2.conv3,0.39836661740551266,0.4297209300511089,0.32237393015207444,0.4240982831434768,0.37648485769973133,0.3348768271284604,0.31869777107086816,0.11597986736821317,0.4315791481070479,0.30094259356798364,0.3916706951361779,0.3630319037797597,0.43481530203868923,0.3964779686689845,0.3629999013093581,0.3985909209302137,0.3629931283958464,0.24798697208639808,0.4202303563959362,0.35273415127692576,0.32355764377797214,0.4188525607473794,0.22293989590046648,0.38081910554527076,0.3702533054561195,0.3589577063692138,0.33900674044193824,0.3461715965084601,0.32183566838149763,0.3238314285613245,0.30133166415192286,0.39118099824259484,0.37295370006436435,0.3005940227729231,0.33898855210434103,0.32228043396036166,0.2879308990631612,0.39638892711511226,0.38226549797291093,0.4106099121533219,0.2886028292497112,0.4275409579705049,0.39578908185216943,0.39758168715349057,0.38931084655633813,0.40453087398785975,0.26639622084132925,0.3460839606980364,0.38060963395542,0.3923228733743805,0.35667873685081763,0.4104181369652799,0.4183830782002554,0.3669848772624407,0.2835328910169933,0.32667176776767004,0.38935592868105373,0.3810962681351384,0.35718972036569463,0.22367871828420205,0.3525152780549228,0.3608457135912493,0.37549245225268985,0.4289943719307129,0.2712048538596797,0.34833110430783676,0.30445467357796785,0.3559594845789163,0.28708196361525484,0.4070510742513361,0.44523119765427593,0.4442130962143281,0.41040506333844085,0.4168867922694401,0.433798878762075,0.33931833996175365,0.333529767090487,0.1786812998433852,0.3426651244474151,0.3456215953123886,0.3605753335178889,0.27348566634326904,0.3646813833341353,0.375025173120414,0.2831009947906248,0.3274522298302824,0.33139471763362516,0.3959016700627934,0.31936689399888857,0.308085852146702,0.38291342559680763,0.38208463976544627,0.32913710287242043,0.34742109624312745,0.3922415706887401,0.2849095731227153,0.3382724824048221,0.35553507903885206,0.33404078975282125,0.3719039362249465,0.3609625630666881,0.41718905865560935,2,EXP vs ODAM
48,backbone.res3.0.conv1,0.680539046574098,0.6113069110887179,0.5703310884426438,0.6222651972041905,0.536224872860705,0.5370442513511499,0.6236535029523611,0.14355453352695677,0.6052532181790253,0.5504277720642664,0.5646944742564198,0.5419818704627233,0.573201288381669,0.6187292682122313,0.5751606653871023,0.697480254773026,0.5297032988804642,0.5140218354203383,0.526297425653646,0.5120975280915542,0.5996946798722025,0.6122368029974119,0.5099028001026139,0.5544147136427985,0.5147204320231369,0.6081337020219972,0.6320250079813242,0.6567331255470767,0.5973559407455312,0.5730727779406316,0.4281401061414842,0.5821199736720449,0.6143495207880537,0.6280749350341145,0.5856876229580386,0.5965285206409657,0.43111285437586566,0.645861609467865,0.6154024588018943,0.6806086507791378,0.6197457846932609,0.5388368487915568,0.6601037723208362,0.5830382552098186,0.5739177663195106,0.5821585939465315,0.48302604324267534,0.5104971953627782,0.6495706687428321,0.5784158210433791,0.5969053724666884,0.6151428981080619,0.5008807773091738,0.5094808195103594,0.5406159939330011,0.4846953695187595,0.6108188071279557,0.5978542213684411,0.5612605911588109,0.315546120174747,0.5737029751800167,0.45257378123642833,0.6766925713658785,0.656305660651058,0.5630156315007016,0.4811624514904113,0.5411865191212378,0.649164776901164,0.6156636162179374,0.705188760440976,0.6873533816155896,0.6601605907127074,0.6008918910985106,0.6787139090515933,0.6133052028560382,0.5600617759132878,0.49223408481410635,0.34182392060798494,0.5712983400126416,0.6848944952730858,0.5594490555174928,0.64139030280733,0.5125237361164918,0.6520561962580464,0.35272464921516195,0.5396719326545685,0.6303520568562807,0.623115738254792,0.5545325573711608,0.5049414380641636,0.5917724799042947,0.6303013023594841,0.6521162957203384,0.5995347219353663,0.6530279798954195,0.46045621751146554,0.6283792627356387,0.5451966879213967,0.46071199845897065,0.7113816849132166,0.5258703959875008,0.6349840872804788,1,EXP vs ODAM
49,backbone.res3.0.conv2,0.6450458297802961,0.5667737616508648,0.5679892343148394,0.5668159707486341,0.5504118533231225,0.5601692038952669,0.5160231644254019,0.16448222081612193,0.6875179740306282,0.5399955242315818,0.6287448865615793,0.5965230867000423,0.5557314261077632,0.6055851830296299,0.4914692555233738,0.671287411217418,0.5435017969772282,0.5997163160678363,0.5121512186627738,0.6298174521636875,0.5876626734583299,0.601477892812336,0.42952126980670224,0.568681928068669,0.5944394562123629,0.578492104368404,0.6080716405870078,0.6341758005315611,0.6042097213173208,0.5223614752593333,0.5197424323122677,0.622804524956599,0.6140285145856449,0.5696937977028994,0.5838614040128758,0.5009223205746277,0.5150324668498392,0.6535216472443244,0.6355661189144569,0.6473334896121741,0.5561513667912465,0.6259292976669135,0.6200438325076636,0.6323397169193105,0.6045465479067779,0.6182921200064656,0.4778303755092824,0.6469924475043509,0.6396780839641081,0.5022480837247297,0.6785348896366147,0.6289008571773246,0.5514603595978514,0.5817932076876542,0.5532233200387319,0.6017897593418445,0.5789299430213907,0.623418965978717,0.5097918674320782,0.34925301021913563,0.5979356024544683,0.4608285937671691,0.5762115908978038,0.643483037039139,0.5736900214828382,0.523458251506564,0.5535769275108138,0.6359893204721276,0.6348474991085239,0.6771538334235667,0.6472210994503627,0.6303296180778515,0.6225907724233734,0.6422534966693308,0.645338213660797,0.5953270669571189,0.49581980425692196,0.3723451971580304,0.4694528602633077,0.654592016254541,0.5206607526325614,0.5861584794528343,0.4544684421098653,0.622591531384374,0.3798188439656917,0.5668681591482791,0.6073967880714187,0.5305469658405193,0.5719734123127483,0.5207920070851367,0.533769712701951,0.653245080726894,0.6461318610967332,0.6264183390755147,0.5840450293532208,0.42891130078202805,0.5741196689864905,0.5707108740599354,0.5033668536863094,0.5730976834976115,0.6362150531761379,0.647973961486951,1,EXP vs ODAM
50,backbone.res3.0.conv3,0.6923683048850539,0.6773665874108508,0.5887381772701281,0.6747335618709941,0.6319701239755791,0.5906753555605068,0.5984953825309788,0.19020485310529894,0.6469407699941305,0.5165130905509245,0.6888647711359489,0.5544287878025856,0.5548877481108986,0.6843396888369823,0.5920409500909204,0.557155269316818,0.5024410427001331,0.5717920853913204,0.5937930001926318,0.5677204002743937,0.5499168723528245,0.6167528169673901,0.38616210458188416,0.5168505617131116,0.661038596485579,0.48208662182870654,0.5933585182406591,0.6274461449969494,0.6079422239783453,0.5105054117532702,0.5687240297490833,0.6979645558323571,0.6339420635977717,0.49538286309348795,0.5928634286021661,0.4818128871937411,0.48903139870834794,0.5655770339010049,0.6167305788143265,0.6914795156475704,0.5444065292275986,0.6107719325686524,0.6724498748006718,0.6193615638598102,0.5558970002308251,0.631402488238668,0.5246155876866383,0.5524531360715554,0.6147838728460464,0.5792224230720073,0.4966380152430921,0.6165123436321907,0.568225092350713,0.6527786998400361,0.5744532809287308,0.5782574251059042,0.5638924935110478,0.6740394233812391,0.5681566644392044,0.38280814606311964,0.4846137598178445,0.5723038161867862,0.5469232310061078,0.6362742177886378,0.5333152891945245,0.5283683575778763,0.6083704795180059,0.647297114796321,0.5988220931805406,0.6867246385204532,0.667267263295056,0.6289829037006694,0.6213197016030206,0.6857461561647216,0.6805681570178457,0.6221930041076998,0.5807241619026594,0.3074325344107203,0.5666652628617651,0.6084207870799854,0.5998763998745941,0.5300639996132983,0.4976153335601489,0.5960874981747616,0.4869774028170716,0.556246688411502,0.5487716531804087,0.5862109280557412,0.4321209164399142,0.4980131468785963,0.5546687191331247,0.6199093958236968,0.5753723418032,0.5042170079658201,0.674448457190872,0.469007311073362,0.6388807409343069,0.5366545364458924,0.5768024914829064,0.6759672651747932,0.5666699159354796,0.62636103833498,1,EXP vs ODAM
